,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2542.0420420420423,0.9999999995560767,0.99999999853085,0.9999999955361355,0.9999999874561872,0.9999999671837989,0.9999999195973772,0.9999998145157751,0.9999995951379915,0.9999991601918963,0.9999983378946279,0.9999968499562291,0.999994264299437,0.9999899359368556,0.9999829364979489,0.9999719741316742,0.9999553067832353,0.9999306529943092,0.9998951052529801,0.9998450514039552,0.9997761096535998,0.9996830822583008,0.9995599321144875,0.9993997852649849,0.9991949609189341,0.9989370290824986,0.9986168944414494,0.9982249038331962,0.9977509735772949,0.9971847321519806,0.996515673231694,0.995733313931737,0.9948273532142812,0.9937878257526895,0.9926052470771335,0.991270746479076,0.989776184882013,0.9881142556424903,0.9862785669876407,0.9842637054905551,0.9820652806086896,0.9796799508475206,0.9771054325535589,0.9743404926856598,0.9713849271643702,0.9682395265625844,0.9649060309863341,0.9613870760128698,0.9576861315156975,0.9538074351242277,0.9497559219499208
2544.544544544545,0.9999999995933473,0.9999999986477743,0.9999999958731444,0.9999999883551794,0.9999999694179263,0.9999999248006127,0.9999998259334479,0.9999996188584035,0.9999992070528232,0.9999984262778848,0.9999970096793932,0.9999945417792006,0.9999904007303246,0.9999836892288946,0.9999731556861647,0.9999571085256818,0.9999333276257852,0.9998989778240185,0.999850529917031,0.9997836946553783,0.999693374832585,0.9995736397425474,0.9994177251147913,0.999218060249433,0.9989663225920421,0.9986535185388099,0.9982700879539338,0.9978060287980112,0.9972510374629383,0.9965946599097795,0.9958264485087642,0.9949361195604279,0.9939137067935508,0.9927497066389421,0.9914352117143965,0.9899620296723468,0.9883227853094001,0.9865110045745545,0.984521179807149,0.9823488161618279,0.9799904597196076,0.9774437082325779,0.9747072058022738,0.9717806230507778,0.9686646245154659,0.9653608250918948,0.9618717373751502,0.9582007117192154,0.9543518707578047,0.9503300400193156
2547.0470470470473,0.9999999996275596,0.9999999987556174,0.9999999961853634,0.9999999891915026,0.9999999715043695,0.9999999296774974,0.999999836671255,0.9999996412371523,0.9999992513946684,0.9999985101432167,0.9999971616348078,0.9999948064140551,0.9999908450338908,0.9999844103442409,0.9999742899372086,0.9999588414823044,0.9999359048432138,0.9999027157820009,0.9998558266048935,0.9997910392103411,0.9997033556452589,0.9995869504947114,0.9994351683050366,0.9992405478831353,0.9989948738522444,0.9986892544021415,0.9983142228593398,0.9978598596061861,0.9973159300535294,0.9966720338468366,0.9959177602602912,0.9950428447852842,0.9940373222102705,0.9928916719696026,0.9915969521566573,0.9901449192988081,0.988528131730102,0.9867400351300959,0.9847750294903584,0.9826285173983614,0.9802969340747797,0.9777777600549591,0.9750695177652892,0.9721717535123264,0.9690850065825872,0.9658107672525024,0.9623514255413133,0.9587102125156861,0.9548911358846286,0.9508989115175396
2549.5495495495497,0.9999999996589582,0.9999999988550662,0.9999999964745652,0.999999989969395,0.9999999734525801,0.9999999342478049,0.9999998467682133,0.9999996623471976,0.9999992933472893,0.9999985897114841,0.9999973061827071,0.9999950587692998,0.9999912697035707,0.9999851010981861,0.9999753786671743,0.9999605081154606,0.999938387960337,0.9999063234792052,0.9998609470560124,0.9997981503449035,0.9997130333593437,0.9995998748586354,0.9994521273179866,0.999262438441951,0.9990226997387963,0.9987241212394051,0.998357330129151,0.9979124899520233,0.9973794362019773,0.9967478235666184,0.9960072798354347,0.9951475615089259,0.9941587064095216,0.9930311790529449,0.991756005137573,0.9903248921972772,0.9887303341918093,0.9869656985359739,0.9850252947602979,0.9829044246257622,0.9805994140656291,0.9781076277881888,0.9754274677414935,0.9725583569161916,0.9695007101507787,0.9662558937130754,0.9628261754724907,0.9592146674603825,0.9554252625516012,0.9514625668996266
2552.052052052052,0.9999999996877691,0.9999999989467571,0.9999999967423995,0.999999990692818,0.9999999752714264,0.9999999385301562,0.9999998562611914,0.9999996822577043,0.9999993330341627,0.9999986651932921,0.999997443667517,0.9999952993867887,0.9999916755618261,0.9999857626984636,0.9999764235960277,0.9999621108060475,0.9999407801873308,0.9999098051394377,0.9998658967031059,0.9998050349006617,0.9997224164229064,0.9996124230766379,0.9994686143608018,0.9992837462444129,0.9990498167980697,0.9987581379063913,0.9983994309718224,0.9979639433995904,0.9974415817901384,0.9968220571911177,0.9960950374810602,0.9952503019535122,0.9942778934090145,0.9931682634970993,0.9919124076303303,0.9905019864657241,0.9889294316673793,0.9871880343854998,0.9852720155765092,0.9831765779200928,0.9808979396433338,0.9784333510286946,0.975781094756898,0.9729404715185983,0.9699117725249504,0.9666962406645624,0.9632960221024753,0.9597141101063628,0.9559542828268824,0.9520210366635882
2554.5545545545547,0.9999999997142004,0.9999999990312796,0.9999999969904014,0.9999999913654731,0.9999999769692276,0.999999942542084,0.9999998651850225,0.9999997010342304,0.9999993705726807,0.9999987367894386,0.9999975744185053,0.9999955287858351,0.9999920633987803,0.9999863963079229,0.9999774263833218,0.9999636518559356,0.9999430846336995,0.9999131648613874,0.9998706808269335,0.9998116995385822,0.999731513073585,0.999624605150479,0.9994846413704856,0.9993044853106905,0.999076241252094,0.9987913229115564,0.9984405462291243,0.9980142431310849,0.9975023923073589,0.9968947624439516,0.9961810630446433,0.9953510979455871,0.9943949168392205,0.9933029605356362,0.9920661962501522,0.9906762398642159,0.989125462814794,0.9874070819825788,0.9855152316365073,0.9834450171241536,0.9811925505554571,0.978754969199348,0.9761304376939972,0.9733181354618846,0.9703182309250099,0.9671318442407552,0.963761000334474,0.9602085740011994,0.956478228796629,0.9525743513471925
2557.057057057057,0.9999999997384438,0.9999999991091799,0.9999999972199992,0.9999999919908183,0.9999999785537864,0.9999999463000936,0.999999873572612,0.9999997187389056,0.9999994060744349,0.9999988046913444,0.9999976987504058,0.9999957474640853,0.999992433973394,0.999987003046061,0.9999783886301318,0.999965133490339,0.9999453043111016,0.9999164066219077,0.9998753045600147,0.9998181507431164,0.9997403313430411,0.9996364308460781,0.9995002200187729,0.9993246693675545,0.9991019890034942,0.9988236944208306,0.9984806963807231,0.9980634119510987,0.9975618928543445,0.9969659666537677,0.9962653859771625,0.9954499809184233,0.9945098099451448,0.9934353050287607,0.9922174072549226,0.9908476898149887,0.9893184659767055,0.9876228803407672,0.9857549823743906,0.9837097818456938,0.9814832863438092,0.9790725215470272,0.9764755352890812,0.9736913867716163,0.9707201224828236,0.9675627405151459,0.964221145037898,0.9606980926837418,0.956997132561764,0.9531225415247684
2559.5595595595596,0.9999999997606762,0.9999999991809635,0.9999999974325212,0.9999999925720838,0.9999999800324204,0.9999999498197201,0.9999998814550387,0.9999997354306017,0.9999994396454872,0.9999988690814655,0.9999978169640193,0.9999959558983599,0.9999927880146032,0.999987583990509,0.9999793118809338,0.999966557860124,0.9999474421361081,0.9999195342792271,0.9998797728902727,0.9998243948262433,0.9997488790613425,0.9996479096981622,0.9995153617169614,0.9993443118532921,0.9991270756403899,0.9988552702624012,0.9985199015487498,0.9981114722908816,0.9976201081470377,0.9970356967576722,0.996348035336024,0.9955469819144064,0.9946226055881473,0.9935653314645636,0.992366076545869,0.9910163734025805,0.9895084791800486,0.9878354681823954,0.9859913069595176,0.983970911455687,0.9817701863423693,0.979386047140237,0.9768164261296048,0.9740602633537522,0.9711174842392278,0.967988965497825,0.9646764910451917,0.961182699680913,0.9575110262347735,0.9536656378040342
2562.062062062062,0.9999999997810605,0.9999999992470984,0.999999997629203,0.9999999931122864,0.9999999814119903,0.9999999531155837,0.9999998888616521,0.9999997511650949,0.9999994713866289,0.9999989301336885,0.9999979293467921,0.9999961545454664,0.9999931262224192,0.9999881401784716,0.9999801976254322,0.9999679270440582,0.9999495009328944,0.9999225515760883,0.9998840906646078,0.9998304379314383,0.9997571638612762,0.9996590510148521,0.9995300776206836,0.9993634259225739,0.9991515164412563,0.9988860679314658,0.9985581815023501,0.9981584462125985,0.9976770625205053,0.9971039793046763,0.9964290397880152,0.9956421315874572,0.9947333362478105,0.9936930739603234,0.9925122396683046,0.9911823273740276,0.9896955401357138,0.9880448839377556,0.9862242442952471,0.9842284450866686,0.9820532896752695,0.9796955848667874,0.9771531486516102,0.9744248029918601,0.9715103531410841,0.9684105551324218,0.9651270731486987,0.9616624285045383,0.9580199419365341,0.9542036708229523
2564.5645645645645,0.9999999997997465,0.999999999308018,0.999999997811193,0.9999999936142429,0.9999999826989279,0.9999999562014408,0.9999998958201637,0.9999997659952206,0.9999995013936295,0.9999989880137098,0.9999980361733714,0.9999963438429826,0.9999934492689923,0.9999886726081232,0.9999810473003331,0.9999692430509997,0.9999514834358674,0.9999254621428191,0.999888262592397,0.9998362860375712,0.9997651931825912,0.9996698638821814,0.9995443786346213,0.9993820244512693,0.999175326379744,0.9989161045949586,0.9985955556622194,0.9982043554135843,0.9977327799328303,0.997170840459161,0.9965084276122876,0.9957354602054919,0.994842034023852,0.9938185662638611,0.9926559318124271,0.99134558813912,0.9898796862382861,0.988251165744352,0.9864538330177414,0.9844824216311362,0.9823326352548379,0.9800011734315289,0.9774857411372034,0.9747850433443835,0.9718987660383827,0.9688275452930879,0.9655729260975667,0.9621373126482099,0.9585239117931691,0.9547366712466085
2567.067067067067,0.9999999998168726,0.999999999364123,0.9999999979795591,0.9999999940805828,0.9999999838992615,0.9999999590902332,0.9999999023567349,0.9999997799710212,0.999999529757473,0.9999990428793998,0.9999981377061404,0.9999965242100113,0.9999937577996395,0.9999891822399605,0.9999818622910684,0.9999705078220279,0.9999533922922291,0.9999282695003339,0.9998922932489238,0.9998419449627324,0.9997729742761717,0.999680357168551,0.9995582754171608,0.999400120041213,0.9991985201294593,0.9989453970962453,0.998632043105119,0.9982492212305903,0.997787283969011,0.9972363060043585,0.9965862267033653,0.9958269976529184,0.9949487306380816,0.9939418417549454,0.9927971878141714,0.991506191770717,0.9900609545658431,0.9884543514462165,0.9866801114948338,0.9847328797400117,0.9826082617797033,0.9803028513541465,0.9778142417120868,0.9751410219419591,0.972282759681391,0.9692399717815221,0.9660140845946894,0.9626073855841836,0.9590229679329352,0.9552646697641178
2569.5695695695695,0.9999999998325658,0.9999999994157845,0.9999999981352939,0.9999999945137611,0.9999999850186406,0.9999999617941343,0.9999999084960592,0.999999793139886,0.9999995565645846,0.9999990948811511,0.9999982341957321,0.9999966960479085,0.9999940524338392,0.9999896699981131,0.9999826439334697,0.9999717232325195,0.9999552300644763,0.9999309770630689,0.9998961870787378,0.9998474203679883,0.9997805142081427,0.9996905395291195,0.9995717783849899,0.9994177250249195,0.9992211120687023,0.998973961959789,0.998667662568373,0.998293064644025,0.9978405978448633,0.9973004013458483,0.99666246457418,0.9959167734331673,0.9950534574364012,0.9940629334467471,0.99293604215612,0.9916641740051209,0.9902393818798159,0.9886544785932833,0.9869031178249577,0.9849798578211652,0.9828802077329573,0.9806006569670097,0.978138688343143,0.9754927761847837,0.9726623707178509,0.9696478703240394,0.9664505832936882,0.9630726807603105,0.9595171424831384,0.9557876970855556
2572.072072072072,0.9999999998469433,0.9999999994633457,0.9999999982793197,0.9999999949160685,0.9999999860623585,0.9999999643245927,0.9999999142614416,0.9999998055466858,0.9999995818970476,0.9999991441622129,0.9999983258815228,0.9999968597409854,0.9999943337661904,0.999990136771613,0.9999833935153936,0.9999728910941668,0.9999569992328399,0.9999335881418506,0.9998999483989455,0.9998527177610683,0.9997878198639064,0.9997004194101284,0.9995848977176356,0.9994348514702477,0.9992431162851643,0.9990018153957846,0.9987024324543455,0.9983359062821844,0.9978927444109267,0.9973631515150678,0.9967371683591293,0.9960048166712558,0.9951562453908449,0.9941818739873423,0.9930725289684635,0.9918195702425082,0.9904150046249086,0.9888515844408277,0.9871228898361366,0.9852233940379993,0.9831485113803783,0.9808946284130798,0.9784591188360755,0.9758403433400332,0.97303763569022,0.9700512765686806,0.9668824567959312,0.9635332315970031,0.9600064675670805,0.9563057839389155
2574.5745745745744,0.9999999998601128,0.9999999995071238,0.9999999984124935,0.9999999952896425,0.9999999870353743,0.9999999666923739,0.9999999196748729,0.9999998172338995,0.9999996058328099,0.9999991908590112,0.9999984129921079,0.9999970156571839,0.9999946023673412,0.9999905834156245,0.9999841122782995,0.9999740131569431,0.9999587021976637,0.9999361059466996,0.9999035814024329,0.9998578424999817,0.9997948979521109,0.9997100050531632,0.999597643361944,0.9994515111850135,0.9992645465805825,0.9990289733047597,0.9987363708348969,0.9983777664254748,0.9979437461563706,0.9974245811728355,0.9968103648171588,0.9960911561163842,0.9952571251016606,0.9942986956612605,0.9932066820300164,0.9919724155474172,0.9905878589290786,0.9890457059489645,0.9873394650850366,0.9854635263080941,0.9834132107687118,0.9811848036438736,0.9787755708331004,0.9761837605393304,0.9734085910329613,0.970450226082366,0.967309739647591,0.9639890714842352,0.9604909753010362,0.9568189610670935
2577.077077077077,0.9999999998721734,0.9999999995474124,0.9999999985356113,0.9999999956364771,0.9999999879423325,0.9999999689075989,0.9999999247571,0.9999998282417366,0.9999996284458816,0.9999992351014556,0.9999984957457575,0.9999971641487291,0.9999948587848853,0.9999910107526352,0.9999848014187827,0.999975091111015,0.9999603412817233,0.9999385335895696,0.9999070901610204,0.9998627997965658,0.9998017550085521,0.9997193044993503,0.9996100250365004,0.9994677157215515,0.9992854164753516,0.999055451282145,0.9987694954558174,0.9984186650106234,0.9979936252129028,0.997484714612885,0.9968820803348645,0.9961758201445626,0.99535612679943,0.994413430391081,0.9933385347692812,0.9921227446492907,0.9907579806035732,0.9892368797822051,0.9875528808560778,0.9857002923019111,0.9836743437240105,0.9814712204174832,0.9790880818106925,0.976523064776263,0.9737752730698789,0.9708447543480907,0.9677324663367418,0.9644402337785769,0.9609706977912604,0.9573272592248984
2579.57957957958,0.9999999998832164,0.9999999995844826,0.9999999986494124,0.9999999959584326,0.999999988787583,0.9999999709797818,0.9999999295276941,0.9999998386082516,0.9999996498065239,0.9999992770132338,0.9999985743508549,0.9999973055527565,0.9999951035442274,0.9999914195736094,0.9999854620900602,0.9999761265886016,0.9999619187324876,0.9999408740870247,0.9999104786285532,0.9998675947199687,0.999808397400009,0.9997283255934905,0.9996220522359921,0.9994834763812241,0.9993057392130932,0.9990812646228098,0.9988018237412392,0.9984586216348774,0.9980424033586761,0.9975435757654093,0.996952340929616,0.9962588367612673,0.995453280347225,0.9945261097390719,0.993468120265565,0.9922705919430738,0.9909254051430246,0.989425142309076,0.9877631741606065,0.9859337294415579,0.9839319478500321,0.9817539162966517,0.9793966890773851,0.9768582929039524,0.9741377180114994,0.9712348967621637,0.968150671290494,0.9648867518002644,0.9614456671310262,0.9578307091760896
2582.0820820820823,0.9999999998933257,0.9999999996185854,0.9999999987545832,0.9999999962572435,0.9999999895751988,0.9999999729178642,0.9999999340051141,0.9999998483694549,0.9999996699814292,0.9999993167120922,0.9999986490063181,0.9999974401919168,0.9999953371494198,0.9999918106391045,0.9999860954034147,0.9999771211657845,0.9999634367243232,0.9999431303628533,0.9999137506439243,0.9998722322000632,0.9998148313280126,0.9997370759881293,0.9996337342355106,0.9994988042188804,0.9993255277651805,0.9991064283255633,0.9988333727980233,0.9984976555601908,0.9980901020221935,0.9976011882006139,0.9970211722526989,0.9963402336041252,0.9955486152428024,0.994636764908872,0.9935954712501432,0.9924159914898626,0.9910901677256008,0.9896105296017926,0.987970381736125,0.9861638748996094,0.9841860605266932,0.9820329286469038,0.9797014297716212,0.9771894816326713,0.9744959619525001,0.9716206886314878,0.968564388872168,0.9653286588303037,0.9619159153976939,0.9583293416904418
2584.5845845845847,0.9999999999025784,0.9999999996499525,0.9999999988517613,0.9999999965345271,0.9999999903089924,0.9999999747302489,0.9999999382067667,0.9999998575594168,0.9999996890338935,0.999999354310107,0.9999987199020035,0.9999975683749588,0.9999955600839701,0.9999921846803522,0.9999867024295944,0.999978076364267,0.9999648973606426,0.9999453052506228,0.9999169099340348,0.9998767170307954,0.9998210628325488,0.9997455631475636,0.9996450800947981,0.9995137100472604,0.9993447948352195,0.9991309570976228,0.9988641594201236,0.9985357857173968,0.9981367422862101,0.9976575751322782,0.9970885995924741,0.9964200379456251,0.9956421606208314,0.9947454267472168,0.9937206201074721,0.992558977017609,0.991252303213212,0.9897930774359933,0.9881745400455801,0.9863907655979888,0.9844367189085823,0.9823082946347328,0.980002340859659,0.9775166675275117,0.9748500408691841,0.9720021651708843,0.9689736533785078,0.9657659881076107,0.9623814746498117,0.9588231875408366
2587.087087087087,0.9999999999110454,0.9999999996787979,0.9999999989415383,0.9999999967917914,0.9999999909925331,0.9999999764248303,0.9999999421490643,0.999999866210368,0.99999970702398,0.9999993899139412,0.9999987872190957,0.9999976903972897,0.99999577281162,0.9999925424003048,0.9999872842001724,0.9999789936530851,0.9999663026759983,0.999947401496173,0.9999199601166903,0.999881053873469,0.9998270977956972,0.9997537943517858,0.9996560986624328,0.9995282044413498,0.9993635528634861,0.9991548653590441,0.9988942000929235,0.9985730307103655,0.9981823448916316,0.9977127594213216,0.9971546478775543,0.9964982766958549,0.995733945255157,0.9948521257457031,0.9938435988764471,0.9926995819218726,0.9914118461517721,0.9899728212905274,0.9883756852767105,0.9866144382069053,0.9846839599235279,0.9825800512258407,0.9802994591335281,0.9778398870061017,0.9751999906170008,0.9723793615004586,0.9693784990369322,0.966198772826185,0.9628423769242461,0.9593122775003824
2589.5895895895897,0.999999999918792,0.9999999997053196,0.9999999990244633,0.9999999970304417,0.9999999916291608,0.9999999780090245,0.9999999458474791,0.9999998743527934,0.9999997240086771,0.9999994236250929,0.9999988511304793,0.9999978065415153,0.9999959757770992,0.999992884474647,0.9999878417088632,0.9999798744502705,0.9999676546381228,0.9999494217600517,0.9999229047034343,0.9998852472599643,0.9998329419452057,0.9997617767003663,0.9996667985799577,0.9995422977426801,0.9993818140313174,0.9991781672471184,0.9989235109975488,0.9986094088201469,0.998226930241407,0.9977667635793773,0.9972193416799946,0.996574976405262,0.995823997561094,0.9949568920425947,0.993964439251708,0.9928378392666256,0.9915688307715121,0.990149796347301,0.9885738533414484,0.9868349291438485,0.984927820271222,0.9828482351834339,0.9805928212090396,0.9781591763363723,0.9755458469281119,0.9727523126430089,0.9697789600028249,0.9666270461323198,0.9632986542333455,0.9597966423395607
2592.092092092092,0.9999999999258781,0.9999999997297001,0.9999999991010458,0.9999999972517878,0.9999999922220004,0.999999979489797,0.9999999493165949,0.9999998820155231,0.9999997400420468,0.999999455540131,0.9999989118010973,0.99999791707796,0.9999961694068507,0.9999932115527763,0.9999883759128027,0.9999807201244689,0.999968955149916,0.9999513686198926,0.9999257471023215,0.9998893015958935,0.9998386008579996,0.9997695171162733,0.9996771882859511,0.9995560000635783,0.9993995902654592,0.999200876620731,0.9989521080151518,0.9986449380090954,0.9982705184044154,0.997819609772368,0.9972827052184988,0.9966501632674387,0.995912345597754,0.9950597554246655,0.9940831725849864,0.9929737817851056,0.991723290987348,0.9903240374911763,0.9887690798753795,0.9870522745726394,0.9851683364219015,0.9831128830665724,0.9808824635238458,0.9784745716343728,0.9758876454090052,0.973121053521478,0.9701750703568648,0.9670508411218458,0.9637503385621335,0.9602763128234015
2594.5945945945946,0.9999999999323587,0.9999999997521083,0.9999999991717584,0.99999999745705,0.999999992773976,0.9999999808736892,0.9999999525701556,0.9999998892258176,0.9999997551753683,0.9999994857509231,0.9999989693882954,0.9999980222651673,0.9999963541097325,0.9999935242587508,0.9999888877337861,0.9999815319965106,0.999970206051382,0.9999532445727356,0.999928490620629,0.9998932211636941,0.9998440799636301,0.9997770223496313,0.9996872760200384,0.9995693212913624,0.999416893242367,0.999223007064684,0.9989800067311687,0.9986796359249787,0.9983131291193459,0.9978713198240858,0.9973447623616367,0.9967238631219277,0.9959990170704015,0.9951607453290808,0.9941998298864987,0.9931074418807169,0.9918752603992993,0.9904955793099256,0.9889614002372569,0.9872665104025369,0.9854055446150815,0.9833740312285727,0.9811684223355537,0.978786108862135,0.9762254215381526,0.9734856189564471,0.9705668641023941,0.9674701908374124,0.9641974618655358,0.9607513197086852
2597.097097097097,0.9999999999382845,0.9999999997726999,0.9999999992370396,0.9999999976473652,0.9999999932878223,0.9999999821668426,0.9999999556211119,0.9999998960094499,0.9999997694572741,0.9999995143448508,0.9999990240421512,0.9999981223503812,0.9999965302776939,0.9999938231922054,0.9999893780594712,0.9999823113409388,0.9999714091215137,0.9999550520372928,0.999931138467509,0.9998970101256597,0.9998493845476583,0.9997842989814186,0.999697069826847,0.999582271092486,0.9994337343924622,0.9992445718939814,0.9990072224395494,0.998713519905067,0.9983547817985683,0.997921915219774,0.997405536631074,0.9967961014570496,0.9960840393328394,0.9952598908453144,0.9943144418263801,0.9932388516279781,0.9920247722929579,0.9906644560942386,0.9891508495085702,0.9874776722873992,0.9856394808583457,0.9836317158154636,0.9814507337198881,0.9790938238255866,0.9765592106637148,0.973846043663672,0.9709543751628259,0.9678851282658024,0.9646400560656364,0.9612216937411746
2599.5995995995995,0.9999999999437018,0.9999999997916187,0.9999999992972961,0.9999999978237923,0.9999999937660967,0.9999999833750232,0.9999999584816651,0.9999999023907823,0.9999997829338797,0.9999995414050182,0.9999990759057913,0.9999982175700093,0.9999966982864281,0.9999941089292393,0.9999898477445429,0.9999830593874935,0.9999725660801305,0.9999567933561587,0.9999336937565823,0.9999006725269096,0.9998545197549781,0.9997913534271045,0.9997065775599037,0.9995948589166284,0.9994501249043414,0.9992655841580754,0.9990337701469567,0.9987466069802037,0.9983954955319962,0.9979714171097094,0.9974650512048131,0.9968669034127491,0.9961674393898221,0.9953572207171009,0.9944270387361601,0.9933680427735174,0.9921718596400085,0.9908307018377822,0.9893374624931693,0.9876857956249004,0.9858701809261898,0.9838859727644956,0.9817294335689064,0.9793977521725129,0.9768890480012908,0.9742023622516621,0.9713376373790906,0.9682956863352831,0.9650781530489682,0.9616874656528731
2602.102102102102,0.9999999999486534,0.9999999998089972,0.9999999993529046,0.9999999979873174,0.999999994211191,0.9999999845036426,0.9999999611633084,0.9999999083928408,0.9999997956489077,0.9999995670104501,0.9999991251156946,0.9999983081500693,0.9999968584960017,0.999994382023273,0.9999902976118428,0.999983777322554,0.9999736785896656,0.9999584707979676,0.9999361595084739,0.9999042122982987,0.9998594905930782,0.9997981919402252,0.9997158068854735,0.9996070940007346,0.999466075728941,0.9992860566450763,0.999059664576938,0.9987789138788561,0.9984352890909387,0.9980198463127841,0.997523328920442,0.9969362937834608,0.9962492438994954,0.9954527633444212,0.9945376506102777,0.9934950467371115,0.9923165550987962,0.9909943502373113,0.9895212737169398,0.9878909155557994,0.9860976803589179,0.9841368378027014,0.9820045575892637,0.9796979293905664,0.9772149686317141,0.9745546092193013,0.9717166845071215,0.9687018979129929,0.9655117846638339,0.9621486661593126
2604.6046046046044,0.9999999999531783,0.9999999998249581,0.9999999994042149,0.9999999981388586,0.9999999946253408,0.9999999855577798,0.9999999636768666,0.9999999140373849,0.9999998076438062,0.9999995912362818,0.9999991718019838,0.9999983943066174,0.9999970112514619,0.9999946430058773,0.9999907284534643,0.9999844662905388,0.9999747482569065,0.9999600865594978,0.999938538653293,0.999907633259267,0.9998643019352429,0.9998048206159019,0.9997247652863439,0.9996189853730008,0.9994815975836541,0.999306001885921,0.9990849201740648,0.9988104570311447,0.9984741809319414,0.9980672233200873,0.9975803922783932,0.9970042970209908,0.9963294791758625,0.9955465467855222,0.9946463071076361,0.9936198946127689,0.9924588910149429,0.9911554346928313,0.9897023174275319,0.9880930669632638,0.9863220144615928,0.9843843464455102,0.9822761413005288,0.9799943908053249,0.9775370074988927,0.9749028189535118,0.9720915502153792,0.9691037958023627,0.9659409827176594,0.9626053259568698
2607.107107107107,0.9999999999573127,0.9999999998396142,0.9999999994515507,0.9999999982792707,0.9999999950106362,0.9999999865422006,0.9999999660325333,0.999999919344974,0.9999998189578613,0.9999996141539405,0.9999992160887055,0.999998476246161,0.9999971568834222,0.9999948923875754,0.9999911410318131,0.9999851273952679,0.9999757766346903,0.9999616427677241,0.999940834033055,0.9999109391206308,0.9998689585236935,0.9998112453942974,0.99973346006555,0.9996305418568088,0.9994967009564016,0.9993254321585051,0.9991095511080436,0.9988412525728522,0.9985121892006158,0.9981135682984839,0.9976362634452082,0.9970709372374159,0.9964081711912725,0.9956385987589668,0.9947530375531952,0.9937426171698567,0.9925988994220102,0.9913139883078095,0.9898806275941414,0.9882922844722447,0.9865432183030386,0.9846285339954116,0.9825442200335485,0.9802871715783973,0.9778551994076959,0.9752470257269601,0.9724622680824158,0.9695014127405748,0.9663657789743796,0.9630574757201107
2609.60960960961,0.9999999999610893,0.9999999998530696,0.9999999994952123,0.9999999984093492,0.9999999953690302,0.9999999874613758,0.999999968239906,0.9999999243350312,0.9999998296283041,0.9999996358313188,0.999999258094097,0.9999985541660552,0.9999972957086266,0.9999951306586174,0.9999915360806352,0.9999857617012823,0.999976765223552,0.9999631414818211,0.9999430484040508,0.9999141334873163,0.9998734649726702,0.9998174720640158,0.9997418983500446,0.9996417720746069,0.9995113961096568,0.999344359491773,0.9991335712777933,0.9988713163494085,0.998549331735456,0.9981589010941894,0.9976909642568093,0.9971362382079966,0.9964853455789346,0.9957289466457147,0.9948578709396004,0.9938632448542695,0.9927366120422098,0.991470043889437,0.990056237907341,0.988488602448905,0.9867613267148944,0.9848694355406722,0.9828088289288642,0.9805763067055769,0.9781695790218851,0.9755872636958037,0.9728288715944765,0.9698947813960548,0.9667862051518563,0.963505146099165
2612.1121121121123,0.9999999999645387,0.9999999998654207,0.9999999995354779,0.9999999985298345,0.9999999957023479,0.9999999883194992,0.99999997030802,0.9999999290259024,0.999999839690414,0.9999996563329413,0.9999992979308442,0.9999986282548842,0.999997428030494,0.9999953582897289,0.9999919143060131,0.9999863702351284,0.9999777154733305,0.9999645846951143,0.9999451844391601,0.9999172198610354,0.9998778257714555,0.999823506265443,0.9997500870943117,0.9996526844517398,0.9995256930844227,0.9993627956697705,0.9991569943154934,0.9989006639198547,0.9985856260716411,0.9982032412363421,0.9977445162217758,0.997200223374105,0.9965610276354528,0.9958176174912337,0.9949608359288482,0.9939818077896385,0.9928720602871574,0.9916236339489375,0.9902291817789618,0.9886820550000974,0.9869763742907205,0.9851070859541016,0.9830700029351753,0.9808618310150422,0.9784801808620889,0.9759235668974824,0.9731913941431416,0.9702839343660014,0.9672022929193285,0.9639483677171277
2614.6146146146148,0.9999999999676883,0.9999999998767557,0.9999999995726049,0.9999999986414153,0.9999999960122945,0.999999989120504,0.9999999722453796,0.9999999334349146,0.9999998491776152,0.9999996757201224,0.9999993357063277,0.9999986986928282,0.9999975541396429,0.9999955757328346,0.9999922763873298,0.9999869539866029,0.9999786287847284,0.9999659743369845,0.9999472447301134,0.9999202016429063,0.9998820452873403,0.9998293534940297,0.9997580330839244,0.9996632872202256,0.9995396017041632,0.9993807522356547,0.9991798335905968,0.9989293105607816,0.9986210894448239,0.9982466079405693,0.9977969405246254,0.9972629158461657,0.9966352423233822,0.995904638007638,0.9950619608539859,0.9940983357785816,0.9930052752586721,0.9917747907019242,0.9903994923420254,0.9888726759728949,0.9871883953851552,0.9853415198918704,0.9833277768078531,0.9811437791656041,0.978787039303825,0.9762559692485491,0.973549869023007,0.970668904173951,0.9676140738948946,0.9643871711674916
